student_id,age,gender,parental_education,study_hours_week,attendance_rate,extracurricular,sleep_hours,previous_scores,tutoring,internet_quality,family_income,health_status,final_grade,study_efficiency,sleep_quality
STD01934,-1.1285245075306218,3.0,8.0,1.3409993019776976,0.821191654589037,3.0,0.21098322865805988,0.08931766513187801,3.0,4.0,8.0,6.0,1.064647740563025,0.06660530322435879,0.026372903582257485
STD00038,1.4793593475270976,3.0,8.0,-1.5212555078180372,-1.1899314195318655,3.0,-1.1033814458728648,-1.3892749738769423,5.0,6.0,8.0,4.0,-0.9639277487811588,0.9132423624678297,-0.1379226807341081
STD00700,1.4793593475270976,5.0,9.0,1.1131691277822102,1.2637218351548958,5.0,-0.9477329975731503,0.8638710371312824,5.0,6.0,6.0,6.0,1.064647740563025,0.7760465283944682,-0.11846662469664379
STD01688,0.17541741999823787,3.0,10.0,-0.02376979975643531,0.6456339068997629,3.0,0.3839259489910756,-0.78219260122876,3.0,4.0,4.0,6.0,-0.5248071581263083,32.90699161304433,0.04799074362388445
STD00242,0.6100647291745245,5.0,10.0,-0.5878153766481761,0.4399508652283073,3.0,0.6087514854239975,-0.3194437872319614,3.0,8.0,6.0,6.0,-1.26026679768934,0.5434423799075903,0.07609393567799969
STD02169,0.6100647291745245,3.0,10.0,-0.12109531106324574,0.13869792540647816,5.0,-0.48943478869065676,-0.4803040892403726,5.0,6.0,4.0,6.0,0.8356584754976121,3.966331024902517,-0.061179348586332095
STD01700,-0.6938771983543353,5.0,8.0,-0.02376979975643531,-0.1646326208968812,5.0,-0.20407930014117973,-0.26435464270853287,3.0,6.0,4.0,4.0,1.064647740563025,11.12145013493279,-0.025509912517647466
STD02354,-1.5631718167069084,5.0,10.0,-0.20293721829851774,-0.1906027019160044,5.0,0.47039730915758426,-0.5089504443925552,5.0,6.0,8.0,8.0,0.20391750305244505,2.5079206695535583,0.05879966364469803
STD01847,-1.5631718167069084,3.0,11.0,-1.094350424131347,-1.1348748477713242,5.0,-0.20407930014117973,0.7206392613703687,5.0,4.0,4.0,6.0,1.064647740563025,-0.6585086874182775,-0.025509912517647466
STD02216,-0.25922988917804873,5.0,11.0,0.2505111866536657,0.028065380265013484,3.0,1.4734650870890784,-0.27977960317509293,5.0,4.0,4.0,6.0,1.064647740563025,-1.1168347685881634,0.1841831358861348
STD01222,-0.25922988917804873,5.0,10.0,-0.04588923414434702,0.26023790457597495,3.0,-0.23002070819113238,0.05516239552735211,5.0,4.0,8.0,6.0,0.2618383171572268,-1.2020770569810746,-0.028752588523891547
STD01835,-0.6938771983543353,3.0,11.0,1.1950110350174827,-1.9441025723272034,3.0,0.00345196425844008,1.6373226262402178,3.0,4.0,4.0,6.0,1.064647740563025,1.370131804863429,0.00043149553230501
STD02491,-0.25922988917804873,5.0,8.0,-0.02376979975643531,-0.012967347745201523,5.0,-0.36837488445754557,-0.5959912927395721,3.0,6.0,6.0,4.0,-1.8947017614882173,25.073467124106358,-0.046046860557193196
STD01430,0.17541741999823787,3.0,10.0,1.3498470757328627,0.028065380265013484,5.0,1.8193505277551114,-0.5375967995447377,3.0,6.0,4.0,4.0,1.064647740563025,-0.3982649658687183,0.22741881596938893
STD00562,-1.1285245075306218,3.0,11.0,1.7192416300109825,-2.4375341116905447,5.0,0.00345196425844008,-1.5721709336947245,5.0,8.0,4.0,6.0,1.064647740563025,-0.9144560637963853,0.00043149553230501
STD00948,0.6100647291745245,5.0,8.0,-1.4681688652870497,-0.026471789875145122,5.0,-0.7142603251235778,-1.2912162966252396,3.0,8.0,8.0,4.0,-2.732533072492256,0.8794739673033366,-0.08928254064044723
STD01899,-0.25922988917804873,3.0,10.0,0.3235053201337733,1.2730710643217804,3.0,-0.9217915895231976,-2.5771346526633687,3.0,6.0,8.0,4.0,-0.30389986712202793,-7.966282135940432,-0.1152239486903997
STD00085,1.044712038350811,5.0,11.0,-0.02376979975643531,0.6227802356029345,5.0,-1.4579140225555485,-0.318342004341493,5.0,0.0,6.0,4.0,-1.2104279576456909,13.392708714565707,-0.18223925281944356
STD02239,-0.6938771983543353,5.0,11.0,0.24608729977608348,-0.3183755005300903,3.0,0.00345196425844008,2.2113515121743434,3.0,8.0,6.0,1.0,0.7844726397771088,8.98604484744425,0.00043149553230501
STD00495,1.044712038350811,3.0,11.0,-0.238328313319176,-2.355468655670115,3.0,-2.1929205839708676,-1.6746367425083015,5.0,4.0,6.0,6.0,-0.6042799030607754,7.026595871828206,-0.27411507299635846
STD00182,-0.6938771983543353,3.0,8.0,0.5159443993086027,0.7702902957915546,3.0,1.6291135353887929,-0.9375439887848287,3.0,8.0,8.0,6.0,-0.458804369960396,-1.817141517654219,0.2036391919235991
STD01860,-1.1285245075306218,3.0,10.0,1.250309620987261,-1.5825990445410087,3.0,1.3610523188726187,-1.2306182376494679,5.0,6.0,6.0,6.0,0.6255271499081745,-0.9842507943574451,0.17013153985907734
STD01262,1.044712038350811,5.0,8.0,-1.2867895033061763,-0.253969699602665,5.0,0.00345196425844008,0.5311326042097742,5.0,6.0,6.0,4.0,-0.44264042183813096,-0.4127579552406385,0.00043149553230501
STD00548,0.17541741999823787,5.0,8.0,-0.02376979975643531,-0.13554613015546307,5.0,1.9663518400381752,-0.8934726731660861,3.0,4.0,8.0,4.0,1.036360831349063,37.5885654200428,0.2457939800047719
STD00369,1.4793593475270976,3.0,10.0,-2.010095007790879,0.028065380265013484,3.0,0.3579845409411237,-1.0477222778316857,3.0,4.0,6.0,4.0,-1.167324095986318,0.5212302273130595,0.04474806761764046
STD01660,-1.5631718167069084,5.0,10.0,-0.6652333970058661,-0.27162935469566823,5.0,-0.048430851841465256,0.5553718278000833,5.0,8.0,4.0,4.0,0.12983274082540022,-0.8348525950437,-0.006053856480183157
STD00367,-0.6938771983543353,3.0,9.0,0.7282909694325519,-1.3789936093510826,3.0,2.4851800010372256,1.136011411077019,3.0,6.0,8.0,6.0,1.064647740563025,1.559831796297217,0.3106475001296532
STD01249,-1.5631718167069084,5.0,10.0,-0.28256718209499904,-1.4704082945383965,3.0,-0.30784493234098964,0.054060612636883755,3.0,6.0,6.0,6.0,-0.7874713151131053,-0.19131950227223693,-0.038480616542623705
STD00360,-1.5631718167069084,3.0,8.0,-0.02376979975643531,0.028065380265013484,5.0,-0.6623775090236733,-0.03077666992919565,3.0,4.0,8.0,4.0,1.064647740563025,1.2947803618271263,-0.08279718862795916
STD01343,0.6100647291745245,5.0,8.0,-0.9306666096608027,-0.004656921819081533,5.0,0.8162827498236165,0.20169951995967245,5.0,6.0,8.0,6.0,0.17293660248477108,-0.21672585850392254,0.10203534372795206
STD02286,1.044712038350811,3.0,11.0,-0.02376979975643531,-0.9302306093406333,3.0,-2.3053333521873283,0.49918090038618573,3.0,6.0,6.0,4.0,0.13522072353282064,-21.00063549130405,-0.28816666902341603
STD02257,1.4793593475270976,3.0,10.0,-0.02376979975643531,-1.256414826940821,5.0,0.00345196425844008,-0.7149838449101774,5.0,4.0,8.0,8.0,0.6107101974627656,30.079506442480923,0.00043149553230501
STD01947,1.044712038350811,5.0,10.0,-1.1231056888356319,-0.3360351556230943,5.0,-0.3943162925074975,-1.2779949019396164,3.0,4.0,6.0,6.0,-2.017278368082055,1.137911520388223,-0.04928953656343719
STD00465,-1.5631718167069084,5.0,8.0,-0.11888336762445464,0.7297769694017223,3.0,1.663702079455397,-0.35359905683648646,3.0,4.0,8.0,6.0,0.9488061123534635,2.974335804092331,0.20796275993192462
STD00973,1.044712038350811,5.0,10.0,0.4584338699000331,-2.5092115353033253,5.0,0.16774754857480517,1.467648061108059,5.0,8.0,6.0,4.0,0.587811270956224,3.201438980562446,0.020968443571850647
STD02353,1.4793593475270976,3.0,11.0,0.8676434060763939,0.4129419809684194,3.0,0.7730470697403625,-0.4417416880739725,5.0,4.0,4.0,6.0,1.064647740563025,-0.5091281567753634,0.09663088371754532
STD01604,-1.5631718167069084,5.0,8.0,-1.3376642023983727,0.028065380265013484,5.0,-2.0113307276212002,1.2472914830143451,3.0,8.0,6.0,4.0,-1.431335248649971,-0.9324399059031457,-0.25141634095265003
STD02410,-1.1285245075306218,3.0,11.0,0.7039595916058494,-0.24046525747272066,5.0,0.15045327654150392,-0.8416888773140635,3.0,4.0,8.0,4.0,0.7939016095150954,-1.1956494198680219,0.01880665956768799
STD00912,-0.25922988917804873,5.0,8.0,1.1286527318537483,0.05455486290451869,5.0,-1.4925025666221516,-1.0278901858032514,3.0,4.0,8.0,4.0,0.9366831512617647,-0.9107231629298411,-0.18656282082776895
STD01946,0.6100647291745245,5.0,10.0,1.1397124490477042,1.0414179416312008,3.0,-2.3745104403205346,-0.9331368572229546,3.0,4.0,8.0,6.0,0.21199947711357756,-0.8187476218257022,-0.2968138050400668
STD01892,-0.6938771983543353,3.0,11.0,0.23060369570454545,0.0161191429962166,5.0,-0.8612616374066416,1.3045841933187103,3.0,6.0,8.0,6.0,1.064647740563025,5.657256226240937,-0.1076577046758302
STD00026,-0.6938771983543353,5.0,8.0,0.46949358709398853,-0.14489535932234704,5.0,-1.423325478488945,-0.363515102850704,3.0,6.0,8.0,4.0,0.03015506073810181,-0.7742706457413899,-0.17791568481111814
STD01403,0.17541741999823787,5.0,8.0,1.6462474965308753,-0.7515564519290657,5.0,-0.8266730933400384,-0.29079743207977876,3.0,6.0,6.0,6.0,0.3534340231833908,-0.1766425963851571,-0.1033341366675048
STD02112,-0.25922988917804873,5.0,8.0,-0.2560238608295051,1.1338714300592796,3.0,-0.6104946929237679,0.5465575646763342,5.0,6.0,8.0,6.0,-0.1530363513142281,-2.1347915108596274,-0.07631183661547099
STD02431,-0.6938771983543353,5.0,10.0,-0.3179582771156569,-1.1888926162911009,3.0,2.113353152321239,-0.5937877269586354,5.0,8.0,8.0,8.0,-0.9733567185191454,1.8675020268229907,0.2641691440401549
STD01920,-1.5631718167069084,5.0,9.0,-1.317756711449252,-0.35369481071609826,5.0,-1.3800897984056912,-0.9628849952656054,5.0,8.0,6.0,4.0,-0.8022882675585143,0.7307001261307459,-0.1725112248007114
STD02006,-0.6938771983543353,3.0,11.0,-0.7603469648738851,0.028065380265013484,5.0,0.00345196425844008,-0.7987193445857892,3.0,6.0,8.0,6.0,-0.15707733834479243,1.050466933498273,0.00043149553230501
STD01545,1.4793593475270976,3.0,10.0,2.589364880245447,-0.24046525747272066,3.0,-1.4406197505222464,-0.3249527016843039,5.0,4.0,8.0,6.0,1.064647740563025,-0.125495137500089,-0.1800774688152808
STD01638,0.17541741999823787,3.0,11.0,1.9293762566961408,0.22076338142690743,3.0,0.34069026890782167,0.10143727692703221,5.0,4.0,6.0,6.0,1.064647740563025,0.052575165976559264,0.04258628361347771
STD01025,1.4793593475270976,3.0,8.0,-1.2602461820406825,1.3582529300645039,5.0,0.314748860857869,-0.3524972739460181,5.0,4.0,4.0,6.0,0.5649123444496844,0.27970509172678376,0.03934360760723363
STD00091,0.17541741999823787,5.0,10.0,0.011621295264222562,0.7204277402348376,3.0,1.4042879989558719,-0.046201630395755686,3.0,4.0,8.0,8.0,-0.8709850470781387,-3.975600769562451,0.17553599986948398
STD00343,-0.25922988917804873,3.0,8.0,0.48497719116552657,-1.7363419241742177,5.0,1.2226981426062056,1.2274593909859102,3.0,6.0,8.0,4.0,1.064647740563025,2.530963132587752,0.1528372678257757
STD02463,0.6100647291745245,5.0,11.0,-0.5612720553826824,1.3956498467320413,3.0,-0.5153761967406094,1.3211109366757394,3.0,6.0,4.0,6.0,0.6093632017859114,-2.353779996716546,-0.06442202459257618
STD00728,-0.25922988917804873,5.0,8.0,-1.0877145938149737,1.9347887286890404,3.0,0.8508712938902198,-0.6940499699912748,3.0,6.0,8.0,4.0,-0.25675501843209086,0.6380809579441356,0.10635891173627747
STD01730,0.17541741999823787,3.0,10.0,-0.02376979975643531,1.771696619888946,3.0,-0.9909686776564043,-0.9452564690181088,3.0,4.0,6.0,6.0,-1.2400618625365087,39.76711956785395,-0.12387108470705054
STD01292,0.6100647291745245,3.0,8.0,-1.5809779806653979,0.3495749832817588,3.0,-1.5616796547553584,-0.48581300369271513,3.0,4.0,4.0,4.0,-0.5450120932791396,0.3072863819951796,-0.1952099568444198
STD01410,0.6100647291745245,5.0,8.0,-0.02376979975643531,-1.2730356787930595,5.0,1.9058218879216193,0.2975546314304377,3.0,4.0,6.0,4.0,0.7790846570696864,-12.518179979613809,0.23822773599020242
STD01613,-1.1285245075306218,3.0,11.0,-0.02376979975643531,-0.26539653525107915,5.0,0.00345196425844008,0.51901299241462,5.0,8.0,4.0,4.0,1.064647740563025,-21.83497537769981,0.00043149553230501
STD01054,-0.25922988917804873,5.0,10.0,-0.02376979975643531,-0.33291874590079934,5.0,-1.6740924229718188,-0.25884572825618957,5.0,6.0,8.0,4.0,-0.9127419130606554,10.889689055378392,-0.20926155287147735
STD01544,-1.1285245075306218,3.0,8.0,1.327727641344951,0.028065380265013484,5.0,1.196756734556252,-0.9287297256610804,5.0,8.0,4.0,4.0,1.064647740563025,-0.6994881305026557,0.1495945918195315
STD01846,0.17541741999823787,5.0,10.0,0.7990731594738684,-1.0860510954553726,5.0,0.5655158053407427,0.5818146171713284,3.0,6.0,6.0,6.0,-0.40761853423989264,0.7281118258989091,0.07068947566759284
STD02344,-0.6938771983543353,5.0,8.0,-1.154072896978708,-0.7474012389660061,3.0,0.00345196425844008,-0.16849953123776684,5.0,6.0,8.0,4.0,-0.11532047236227765,0.14600423567600304,0.00043149553230501
STD02372,1.044712038350811,3.0,10.0,-0.02376979975643531,0.09506818929435097,5.0,-1.2244413501059759,0.3052671116637177,5.0,6.0,8.0,6.0,-1.7734721505712334,-12.84264549098994,-0.15305516876324698
STD00947,1.044712038350811,5.0,10.0,-0.7183200395368533,0.028065380265013484,5.0,1.4907593591223813,-1.159002349769011,3.0,4.0,4.0,4.0,0.618792171523898,1.6134902076744144,0.18634491989029767
STD00403,1.4793593475270976,3.0,10.0,1.5931608539998876,0.028065380265013484,5.0,0.5136329892408382,-0.6731160950723722,3.0,8.0,4.0,6.0,1.064647740563025,-0.42250353652765543,0.06420412365510478
STD00521,0.17541741999823787,3.0,8.0,0.456221926461242,1.0414179416312008,3.0,0.8508712938902198,-0.8890655416042119,3.0,4.0,6.0,6.0,1.064647740563025,-1.94875671255082,0.10635891173627747
STD02009,-1.1285245075306218,5.0,10.0,0.23281563914333653,-0.963472313045111,3.0,1.0843439663397922,-1.4950461313619252,5.0,6.0,6.0,1.0,-0.3577796941962434,-6.421588072274978,0.13554299579247403
STD01173,-0.25922988917804873,3.0,8.0,-1.3509358630311195,0.9593524856107724,5.0,-0.8699087734232923,-2.005171609648872,5.0,4.0,6.0,4.0,-0.9221708827986421,1.4842833509133675,-0.10873859667791154
STD01121,-0.6938771983543353,3.0,10.0,-0.02376979975643531,-0.7910309750781326,5.0,1.3610523188726187,2.2686442224787084,5.0,8.0,6.0,6.0,-0.3443097374276886,-95.44229424417038,0.17013153985907734
STD00669,0.17541741999823787,5.0,8.0,1.6993341390618624,1.8641501083170247,3.0,0.4185144930576789,0.5454557817858658,3.0,4.0,8.0,4.0,1.064647740563025,0.32098206541474605,0.05231431163220986
STD02245,-1.1285245075306218,5.0,11.0,0.39649945361388095,0.20622013605619835,5.0,0.33204313289117104,7.325100392363561e-05,5.0,4.0,6.0,4.0,1.064647740563025,0.00018474427456580784,0.04150539161139638
STD02272,-1.5631718167069084,5.0,10.0,2.2302005643717355,1.2419069670988327,3.0,-0.9217915895231976,1.022527773358756,5.0,4.0,8.0,4.0,1.064647740563025,0.45849139745277123,-0.1152239486903997
STD00517,0.17541741999823787,3.0,10.0,-1.361995580225075,-1.4548262459269221,3.0,-2.4004518483704875,0.1785620792598324,5.0,8.0,8.0,8.0,-3.2886739125739153,-0.13110327364669153,-0.30005648104631094
STD01340,-1.5631718167069084,5.0,10.0,0.9583330870668306,-2.004353160291569,5.0,-0.5499647408072127,1.090838312567808,3.0,4.0,4.0,6.0,0.7952486051919515,1.1382663577927128,-0.06874559260090159
STD00823,0.17541741999823787,3.0,9.0,0.45179803958365944,-1.874502755195953,5.0,0.5136329892408382,-1.5920030257231588,3.0,6.0,4.0,4.0,1.064647740563025,-3.523705032430464,0.06420412365510478
STD00178,-1.1285245075306218,3.0,11.0,0.12221846720377955,-0.7619444843367151,5.0,-0.6191418289404194,-0.23901363622775534,3.0,4.0,8.0,4.0,1.064647740563025,-1.9556261970561186,-0.07739272861755242
STD01348,-1.5631718167069084,5.0,10.0,-0.9218188359056382,-2.4229908663198354,3.0,-0.9477329975731503,-0.9992438306510689,3.0,6.0,6.0,4.0,-2.184305832012122,1.0839915520595376,-0.11846662469664379
STD00909,-1.5631718167069084,5.0,8.0,-1.9238292136780244,0.24881106892756083,5.0,0.4271616290743303,-1.0664525869696515,3.0,6.0,8.0,6.0,-1.5929747298726156,0.5543384929324267,0.05339520363429129
STD01221,-1.5631718167069084,3.0,8.0,-0.8421888721091573,-0.03893742876432474,5.0,-1.3714426623890397,-0.4703880432261551,3.0,8.0,8.0,4.0,-0.34026875039712423,0.5585303472938639,-0.17143033279862996
STD02328,-1.1285245075306218,3.0,8.0,-0.02376979975643531,-1.381071215832612,5.0,0.2455717727246624,0.12237115184593478,3.0,8.0,8.0,6.0,1.064647740563025,-5.148177649784561,0.0306964715905828
STD00989,0.17541741999823787,3.0,8.0,1.1795274309459447,1.1401042495038693,5.0,0.9892254701566338,0.3680687364204262,3.0,6.0,8.0,6.0,1.064647740563025,0.3120476275191382,0.12365318376957922
STD01503,1.4793593475270976,3.0,8.0,-0.744863360802347,0.9136451430171157,5.0,-1.198499942056024,0.5366415186621175,3.0,4.0,8.0,6.0,0.4302127767641477,-0.720456323806908,-0.149812492757003
STD01126,0.17541741999823787,5.0,8.0,0.08903931562191277,0.3537301962448184,5.0,0.47039730915758426,7.325100392363561e-05,5.0,6.0,4.0,4.0,0.27934926095634594,0.0008226815695066773,0.05879966364469803
STD01586,1.044712038350811,3.0,9.0,-1.264670068918265,-0.7827205491520133,3.0,-1.2763241662058813,-0.33817409636992724,3.0,6.0,8.0,6.0,-2.0347893118811764,0.2674010437039791,-0.15954052077573516
STD02037,-0.6938771983543353,5.0,10.0,1.188375204701109,1.099590923114037,3.0,-1.1466171259561186,1.4753605413413382,3.0,6.0,4.0,6.0,1.064647740563025,1.2414938779477562,-0.14332714074451483
STD01874,1.044712038350811,5.0,10.0,0.998148068965071,-0.875174037580092,5.0,-0.013842307774861954,0.3823919139965179,3.0,6.0,8.0,8.0,0.9366831512617647,0.3831013913526884,-0.0017302884718577442
STD00732,-0.6938771983543353,3.0,8.0,1.234826016915723,1.368640962472154,3.0,0.19368895662475785,-2.0404286621438668,3.0,4.0,6.0,6.0,1.064647740563025,-1.6524017425874549,0.02421111957809473
STD01229,-0.25922988917804873,5.0,9.0,-1.9592203086986826,0.9437704369992979,5.0,-0.9909686776564043,0.5454557817858658,3.0,4.0,8.0,4.0,-0.5382771148948631,-0.2784045160026738,-0.12387108470705054
STD01443,-1.1285245075306218,3.0,10.0,1.4206292657741784,0.028065380265013484,5.0,-2.495570344553647,0.3702723022013629,3.0,4.0,4.0,6.0,0.33996406641483784,0.26063964126459227,-0.31194629306920585
STD01349,-1.1285245075306218,5.0,8.0,0.20627231787784303,1.2585278189510714,3.0,-2.1064492238043595,7.325100392363561e-05,5.0,4.0,8.0,6.0,0.18505956357646983,0.00035511795609440786,-0.26330615297554494
STD00200,0.6100647291745245,3.0,8.0,-1.377479184296613,0.7619798698654353,3.0,0.9892254701566338,-0.6576911346058122,3.0,8.0,8.0,6.0,-2.0805871648942573,0.47745994429792515,0.12365318376957922
STD01976,-1.5631718167069084,3.0,11.0,-1.331028372081999,-0.6757238153532256,5.0,0.06398191637499528,1.1580470688863906,5.0,6.0,8.0,4.0,0.2200814511747101,-0.8700393569184175,0.00799773954687441
STD02375,0.6100647291745245,5.0,11.0,-0.35998520245268883,0.55837443467551,3.0,-0.2905506603076876,-0.32164735301289804,3.0,8.0,4.0,6.0,0.30628917449345366,0.8935015962362248,-0.03631883253846095
STD00631,-0.6938771983543353,5.0,10.0,-0.02376979975643531,0.3558078027263486,3.0,0.617398621440648,-1.7010795318795473,3.0,6.0,8.0,4.0,-0.5611760414014026,71.56473968271466,0.077174827680081
STD01015,-1.5631718167069084,3.0,10.0,-0.333441881187195,1.6979415897946366,3.0,0.29745458882456777,-1.7209116239079816,3.0,6.0,8.0,4.0,-0.27022497520064376,5.161054207650233,0.03718182360307097
STD00255,-0.25922988917804873,5.0,9.0,0.10231097625465932,-0.8408935306348495,5.0,0.27151318077461506,-0.37343114886492146,3.0,4.0,8.0,4.0,0.5312374525283002,-3.649961739544198,0.03393914759682688
STD01551,0.6100647291745245,5.0,11.0,-0.4020121277897204,1.13802664302234,5.0,0.1331590045082019,0.5818146171713284,3.0,6.0,6.0,6.0,0.0692179353669083,-1.4472563809708172,0.016644875563525237
STD01515,-1.1285245075306218,4.0,11.0,-0.5745437160154293,1.0507671707980857,3.0,0.5655158053407427,-0.6709125292914347,3.0,4.0,8.0,6.0,1.064647740563025,1.1677310369772063,0.07068947566759284
STD02183,1.044712038350811,3.0,11.0,0.887550897025514,0.3828166869862365,5.0,-1.5443853827220564,-0.3018152609844638,5.0,6.0,4.0,4.0,1.064647740563025,-0.34005403182617444,-0.19304817284025705
STD01502,-0.25922988917804873,5.0,11.0,0.10231097625465932,-0.4222558246065832,5.0,-0.23002070819113238,-1.13696669195964,5.0,4.0,8.0,3.0,1.064647740563025,-11.112851558855706,-0.028752588523891547
STD02200,-0.6938771983543353,3.0,11.0,0.5004607952370647,-1.9628010306609722,5.0,0.27151318077461506,-0.23130115599447532,3.0,6.0,8.0,8.0,-0.5935039376459327,-0.46217637464471045,0.03393914759682688
STD00123,-1.1285245075306218,5.0,8.0,-0.6431139626179546,-1.1514956996235635,3.0,0.7298113896571087,0.24797440135935175,5.0,4.0,8.0,6.0,-0.10993248965485534,-0.3855839178952212,0.09122642370713858
